"","name","log2FoldChange","pvalue","log2AverageAbundance","order","Group","padj","neglogp","level","Guild","Genus"
"433","OTU375_Agaricomycetes",0.0923640181486596,0.585860936945417,0.473931188332412,341," ",1,0.534672826534219,"Control > Drought","Saprotroph","Serendipita"
"434","OTU976_Sirastachys",0.0627357553479627,0.102775639434912,0.031708859727338,533," ",1,2.27520692452052,"Control > Drought","Saprotroph","Sirastachys"
"435","OTU550_Fungi",-0.031708859727338,0.1584558867969,0.0159415438690215,457," ",1,1.84227904114089,"Drought > Control","Saprotroph","Smardaea"
"436","OTU129_Gelasinospora",-0.369233809665719,0.0581546339818098,0.289506617194985,142," ",1,2.84464971304965,"Drought > Control","Saprotroph","Sordaria"
"437","OTU446_Sphaerobolus",-0.0473057147783568,0.181171846951026,0.0238467419543677,461," ",1,1.70830926747188,"Drought > Control","Saprotroph","Sphaerobolus"
"438","OTU221_Spiromastix",-0.881355503501381,2.24962525248119e-05,0.584962500721156,166," ",0.0124179313936962,10.7021618170784,"Drought > Control","Saprotroph","Spiromastix"
"439","OTU596_Spirosphaera",-0.0159415438690215,0.320021628789029,0.00799279075353062,464," ",1,1.13936669550675,"Drought > Control","Saprotroph","Spirosphaera"
"440","OTU1045_Sporormiaceae",-0.031708859727338,0.1584558867969,0.0159415438690215,564," ",1,1.84227904114089,"Drought > Control","Saprotroph","Sporormiella"
"441","OTU464_Fungi",-0.108059745857453,0.0704683345837003,0.0550413635579621,499," ",1,2.65259182490529,"Drought > Control","Saprotroph","Sporormiella"
"442","OTU117_Spororminula",-0.0303736490435187,0.557040604527537,0.0780025120012732,122," ",1,0.585117143098655,"Drought > Control","Saprotroph","Spororminula"
"443","OTU396_Stachybotrys",-0.960687075975174,0.205382053580904,0.606178986630852,277," ",1,1.58288335832876,"Drought > Control","Saprotroph","Stachybotrys"
"444","OTU23_Stachybotrys",-1.14529955314897,0.0581059162367312,3.42998784074482,25," ",1,2.84548779179328,"Drought > Control","Saprotroph","Stachybotrys"
"445","OTU35_Myrothecium",1.30260309185391,4.24598997678972e-09,5.80405929705191,16," ",2.40323032686298e-06,19.2772908342923,"Control > Drought","Saprotroph","Striaticonidium"
"446","OTU955_Chaetomium",0.0159415438690215,0.320021628789029,0.00799279075353062,370," ",1,1.13936669550675,"Control > Drought","Saprotroph","Subramaniula"
"447","OTU122_Talaromyces",-1.37644225396627,0.0129382457130341,1.68556644165956,47," ",1,4.34756756996284,"Drought > Control","Saprotroph","Talaromyces"
"448","OTU66_Talaromyces",-0.787999989412802,0.184698992865252,4.02138101747638,63," ",1,1.68902784460582,"Drought > Control","Saprotroph","Talaromyces"
"449","OTU12_Talaromyces",-0.957143640575969,0.0044305210805135,6.07205814825202,11," ",1,5.41923807644434,"Drought > Control","Saprotroph","Talaromyces"
"450","OTU167_Thielavia",-0.0151068923902083,0.777302691932819,0.085575731706074,137," ",1,0.251925439568094,"Drought > Control","Saprotroph","Thielavia"
"451","OTU1223_Chaetomium",-0.150416842553099,0.324203541244728,0.0931094043914815,509," ",1,1.12638374671515,"Drought > Control","Saprotroph","Thielavia"
"452","OTU242_Thielavia",-0.273565073325964,0.295611523760995,0.159198594849254,288," ",1,1.21870910636148,"Drought > Control","Saprotroph","Thielavia"
"453","OTU138_Cladorrhinum",-0.284059909296919,0.412994227374371,1.24961389007147,92," ",1,0.884321663420554,"Drought > Control","Saprotroph","Thielavia"
"454","OTU73_Trichocladium",0.029594782188296,0.876100055979301,1.11547721741994,35," ",1,0.132274975413803,"Control > Drought","Saprotroph","Trichocladium"
"455","OTU54_Fungi",-0.421550806237518,0.182384186857763,1.52216737398526,103," ",1,1.70163989995888,"Drought > Control","Saprotroph","Trichocladium"
"456","OTU427_Trichoderma",-0.0155968550510188,0.65235170963625,0.0395283641866373,254," ",1,0.427171430539163,"Drought > Control","Saprotroph","Trichoderma"
"457","OTU325_Trichoderma",0.215728691055437,0.293471203483063,0.159198594849254,204," ",1,1.2259757587249,"Control > Drought","Saprotroph","Trichoderma"
"458","OTU162_Trichoderma",-0.0951572330403399,0.711238372212557,0.600904044590178,135," ",1,0.340747642058281,"Drought > Control","Saprotroph","Trichoderma"
"459","OTU152_Doratomyces",-0.0473057147783568,0.0832448310000023,0.0238467419543677,175," ",1,2.48596924213932,"Drought > Control","Saprotroph","Trichurus"
"460","OTU1121_Tulostoma",-0.031708859727338,0.1584558867969,0.0159415438690215,522," ",1,1.84227904114089,"Drought > Control","Saprotroph","Tulostoma"
"461","OTU487_Uncinocarpus",0,1,0.0473057147783568,432," ",1,0,"Drought > Control","Saprotroph","Uncinocarpus"
"462","OTU102_Arthropsis",-0.691161904553082,1.43066768792709e-05,1.4796904576211,110," ",0.00792589899111607,11.1547842150348,"Drought > Control","Saprotroph","Uncinocarpus"
"463","OTU1084_Wallemia",0.0159415438690215,0.320021628789029,0.00799279075353062,470," ",1,1.13936669550675,"Control > Drought","Saprotroph","Wallemia"
"464","OTU718_Wallemia",-0.0159415438690215,0.320021628789029,0.00799279075353062,429," ",1,1.13936669550675,"Drought > Control","Saprotroph","Wallemia"
"465","OTU1021_Xylariales",0.808468542368313,0.0393380577133963,1.49966874974602,209," ",1,3.23556283903984,"Control > Drought","Saprotroph","Xylaria"
"466","OTU569_Sordariomycetes",0.0601209924375706,0.428429794461843,0.0931094043914815,423," ",1,0.84762839459665,"Control > Drought","Saprotroph","Zopfiella"
"467","OTU273_Sordariales",0.339486466271667,0.0373305865149976,0.302562770020431,291," ",1,3.2879422745531,"Control > Drought","Saprotroph","Zopfiella"
"468","OTU39_Sordariales",-0.450579764741363,0.548526672906672,2.50250034052918,64," ",1,0.600519371631197,"Drought > Control","Saprotroph","Zopfiella"
"469","OTU37_Zopfiella",-1.80683437540181,0.148100812347858,4.30702367180362,39," ",1,1.90986207259272,"Drought > Control","Saprotroph","Zopfiella"
"470","OTU234_Basidiomycota",0,1,0.0159415438690215,228," ",1,0,"Drought > Control","Saprotroph (Yeast)","_"
"471","OTU354_Fungi",0,1,0.0159415438690215,428," ",1,0,"Drought > Control","Saprotroph (Yeast)","_"
"472","OTU71_Cryptococcus",-0.0418201756946272,0.623957932615376,0.20163386116965,116," ",1,0.471672328565735,"Drought > Control","Saprotroph (Yeast)","_"
"473","OTU68_Cryptococcus",-0.156119201917282,0.142065907694534,0.302562770020431,62," ",1,1.95146419036602,"Drought > Control","Saprotroph (Yeast)","_"
"474","OTU50_Filobasidiaceae",0.341788517248205,0.328679747324456,0.347350691767269,41," ",1,1.11267141467795,"Control > Drought","Saprotroph (Yeast)","_"
"475","OTU33_Aureobasidium",0.214124805352848,0.366825684978929,0.584962500721156,48," ",1,1.00286851657234,"Control > Drought","Saprotroph (Yeast)","Aureobasidium"
"476","OTU199_Buckleyzyma",0.031708859727338,0.1584558867969,0.0159415438690215,274," ",1,1.84227904114089,"Control > Drought","Saprotroph (Yeast)","Buckleyzyma"
"477","OTU295_Fungi",-0.0159415438690215,0.320021628789029,0.00799279075353062,250," ",1,1.13936669550675,"Drought > Control","Saprotroph (Yeast)","Chrysozyma"
"478","OTU211_Cryptococcus",-0.0159415438690215,0.320021628789029,0.00799279075353062,251," ",1,1.13936669550675,"Drought > Control","Saprotroph (Yeast)","Cryptococcus"
"479","OTU896_Cryptococcus",0,1,0.0159415438690215,316," ",1,0,"Drought > Control","Saprotroph (Yeast)","Cryptococcus"
"480","OTU124_Cryptococcus",0.031708859727338,0.1584558867969,0.0159415438690215,192," ",1,1.84227904114089,"Control > Drought","Saprotroph (Yeast)","Cryptococcus"
"481","OTU43_Cryptococcus",0.0763508861301148,0.273546677820002,0.070389327891398,114," ",1,1.29628300323623,"Control > Drought","Saprotroph (Yeast)","Cryptococcus"
"482","OTU24_Cryptococcus",0.509674373416919,0.139029048105043,0.668018240448715,32," ",1,1.97307238851158,"Control > Drought","Saprotroph (Yeast)","Cryptococcus"
"483","OTU780_Cutaneotrichosporon",-0.0159415438690215,0.320021628789029,0.00799279075353062,544," ",1,1.13936669550675,"Drought > Control","Saprotroph (Yeast)","Cutaneotrichosporon"
"484","OTU430_Basidiomycota",0.0159415438690215,0.320021628789029,0.00799279075353062,440," ",1,1.13936669550675,"Control > Drought","Saprotroph (Yeast)","Cystobasidium"
"485","OTU573_Fungi",-0.0159415438690215,0.320021628789029,0.00799279075353062,480," ",1,1.13936669550675,"Drought > Control","Saprotroph (Yeast)","Cystobasidium"
"486","OTU145_Cryptococcus",0.0157673158583166,0.655460062740624,0.0238467419543677,216," ",1,0.422417904040842,"Control > Drought","Saprotroph (Yeast)","Cystofilobasidium"
"487","OTU1112_Debaryomyces",-0.031708859727338,0.320021628789029,0.0159415438690215,546," ",1,1.13936669550675,"Drought > Control","Saprotroph (Yeast)","Debaryomyces"
"488","OTU412_Exophiala",0.0155968550510189,0.65235170963625,0.0395283641866373,356," ",1,0.427171430539163,"Control > Drought","Saprotroph (Yeast)","Exophiala"
"489","OTU931_Exophiala",0.0620609681322517,0.0985311007712661,0.0473057147783568,501," ",1,2.31738303676998,"Control > Drought","Saprotroph (Yeast)","Exophiala"
"490","OTU348_Exophiala",0.121561979880914,0.0301097292788181,0.0780025120012732,351," ",1,3.50290692760105,"Control > Drought","Saprotroph (Yeast)","Exophiala"
"491","OTU278_Filobasidium",-0.0155968550510188,0.65235170963625,0.0395283641866373,141," ",1,0.427171430539163,"Drought > Control","Saprotroph (Yeast)","Filobasidium"
"492","OTU10_Filobasidium",0.144873629386945,0.441000487463005,0.73214857786843,17," ",1,0.818709298177613,"Control > Drought","Saprotroph (Yeast)","Filobasidium"
"493","OTU181_Holtermanniella",-0.0157673158583165,0.563046717645364,0.0238467419543677,226," ",1,0.574392674453175,"Drought > Control","Saprotroph (Yeast)","Holtermanniella"
"494","OTU454_Hormonema",0.0159415438690215,0.320021628789029,0.00799279075353062,387," ",1,1.13936669550675,"Control > Drought","Saprotroph (Yeast)","Hormonema"
"495","OTU1067_Fungi",-0.031708859727338,0.1584558867969,0.0159415438690215,496," ",1,1.84227904114089,"Drought > Control","Saprotroph (Yeast)","Malassezia"
"496","OTU439_Meyerozyma",0.031708859727338,0.1584558867969,0.0159415438690215,419," ",1,1.84227904114089,"Control > Drought","Saprotroph (Yeast)","Meyerozyma"
"497","OTU238_Cryptococcus",0.0159415438690215,0.320021628789029,0.00799279075353062,253," ",1,1.13936669550675,"Control > Drought","Saprotroph (Yeast)","Naganishia"
"498","OTU69_Tremellomycetes",0.059501011748662,0.44351933865179,0.108059745857453,123," ",1,0.813013873556798,"Control > Drought","Saprotroph (Yeast)","Naganishia"
"499","OTU135_Naganishia",0.028854862672185,0.790316081339037,0.15200309344505,157," ",1,0.235322310580109,"Control > Drought","Saprotroph (Yeast)","Naganishia"
"500","OTU589_Occultifur",-0.312384322216491,0.252036251099431,0.180572245641821,384," ",1,1.37818234824748,"Drought > Control","Saprotroph (Yeast)","Occultifur"
"501","OTU61_Cryptococcus",-0.0588936890535686,0.486329505535075,0.122856747785533,84," ",1,0.720868889888232,"Drought > Control","Saprotroph (Yeast)","Papiliotrema"
"502","OTU1188_Phialophora",0,1,0.0159415438690215,550," ",1,0,"Drought > Control","Saprotroph (Yeast)","Phialophora"
"503","OTU88_Pseudozyma",-0.0303736490435187,0.517895764223753,0.0780025120012732,88," ",1,0.657981284338869,"Drought > Control","Saprotroph (Yeast)","Pseudozyma"
"504","OTU90_Rhodotorula",0.136061549576029,0.0367824115910012,0.085575731706074,128," ",1,3.3027354939565,"Control > Drought","Saprotroph (Yeast)","Rhodotorula"
"505","OTU139_Sporidiobolus",0.0306967972229164,0.472288622022666,0.0627357553479627,176," ",1,0.750164992942627,"Control > Drought","Saprotroph (Yeast)","Sporidiobolus"
"506","OTU26_Sporobolomyces",0.0267173383757794,0.795614769935552,0.263034405833794,29," ",1,0.228640167650315,"Control > Drought","Saprotroph (Yeast)","Sporobolomyces"
"507","OTU14_Symmetrospora",0,1,0.390789953032167,31," ",1,0,"Drought > Control","Saprotroph (Yeast)","Symmetrospora"
"508","OTU120_Fungi",0.0159415438690215,0.320021628789029,0.00799279075353062,177," ",1,1.13936669550675,"Control > Drought","Others","_"
"509","OTU272_Fungi",0.0159415438690215,0.320021628789029,0.00799279075353062,261," ",1,1.13936669550675,"Control > Drought","Others","_"
"510","OTU293_Chytridiomycetes",0.0159415438690215,0.320021628789029,0.00799279075353062,366," ",1,1.13936669550675,"Control > Drought","Others","_"
"511","OTU299_Chytridiomycota",0.0159415438690215,0.320021628789029,0.00799279075353062,335," ",1,1.13936669550675,"Control > Drought","Others","_"
"512","OTU365_Fungi",0.0159415438690215,0.320021628789029,0.00799279075353062,367," ",1,1.13936669550675,"Control > Drought","Others","_"
"513","OTU377_Fungi",-0.0159415438690215,0.320021628789029,0.00799279075353062,343," ",1,1.13936669550675,"Drought > Control","Others","_"
"514","OTU407_Chytridiomycota",-0.0159415438690215,0.320021628789029,0.00799279075353062,355," ",1,1.13936669550675,"Drought > Control","Others","_"
"515","OTU549_Chytridiomycota",-0.0159415438690215,0.320021628789029,0.00799279075353062,418," ",1,1.13936669550675,"Drought > Control","Others","_"
"516","OTU712_Pleosporales",0.0159415438690215,0.320021628789029,0.00799279075353062,542," ",1,1.13936669550675,"Control > Drought","Others","_"
"517","OTU836_Fungi",0.0159415438690215,0.320021628789029,0.00799279075353062,483," ",1,1.13936669550675,"Control > Drought","Others","_"
"518","OTU940_",-0.0159415438690215,0.320021628789029,0.00799279075353062,430," ",1,1.13936669550675,"Drought > Control","Others","_"
"519","OTU972_Fungi",0.0159415438690215,0.320021628789029,0.00799279075353062,567," ",1,1.13936669550675,"Control > Drought","Others","_"
"520","OTU210_unidentified",0,1,0.0159415438690215,301," ",1,0,"Drought > Control","Others","_"
"521","OTU245_Ascomycota",0,1,0.0159415438690215,296," ",1,0,"Drought > Control","Others","_"
"522","OTU270_Fungi",0,1,0.0159415438690215,284," ",1,0,"Drought > Control","Others","_"
"523","OTU461_Chytridiomycetes",0,1,0.0159415438690215,359," ",1,0,"Drought > Control","Others","_"
"524","OTU733_Fungi",0,1,0.0159415438690215,548," ",1,0,"Drought > Control","Others","_"
"525","OTU628_Fungi",-0.031708859727338,0.1584558867969,0.0159415438690215,524," ",1,1.84227904114089,"Drought > Control","Others","_"
"526","OTU819_Fungi",-0.031708859727338,0.1584558867969,0.0159415438690215,518," ",1,1.84227904114089,"Drought > Control","Others","_"
"527","OTU360_Chytridiomycota",-0.0157673158583165,0.655460062740624,0.0238467419543677,372," ",1,0.422417904040842,"Drought > Control","Others","_"
"528","OTU312_Ascomycota",0.0157673158583166,0.563046717645364,0.0238467419543677,321," ",1,0.574392674453175,"Control > Drought","Others","_"
"529","OTU1119_Agaricomycetes",-0.0473057147783568,0.320021628789029,0.0238467419543677,547," ",1,1.13936669550675,"Drought > Control","Others","_"
"530","OTU547_Fungi",0.0473057147783568,0.181171846951026,0.0238467419543677,446," ",1,1.70830926747188,"Control > Drought","Others","_"
"531","OTU625_Fungi",-0.0473057147783568,0.181171846951026,0.0238467419543677,403," ",1,1.70830926747188,"Drought > Control","Others","_"
"532","OTU488_Chytridiomycota",0,1,0.031708859727338,300," ",1,0,"Drought > Control","Others","_"
"533","OTU561_Fungi",0,1,0.031708859727338,416," ",1,0,"Drought > Control","Others","_"
"534","OTU390_Fungi",0.0313641709093353,0.414038834706119,0.031708859727338,308," ",1,0.881795505918141,"Control > Drought","Others","_"
"535","OTU1046_Fungi",0.0155968550510189,0.738650074621843,0.0395283641866373,476," ",1,0.302930982189896,"Control > Drought","Others","_"
"536","OTU492_Fungi",-0.0310268956206247,0.409225313000901,0.0473057147783568,402," ",1,0.893489387089403,"Drought > Control","Others","_"
"537","OTU666_Fungi",0.0300572338561796,0.666155704142731,0.0931094043914815,500," ",1,0.406231845762271,"Control > Drought","Others","_"
"538","OTU80_Chytridiomycota",-0.0146467759644017,0.882850803433427,0.130198723126702,121," ",1,0.124599058188519,"Drought > Control","Others","_"
"539","OTU240_Ascomycota",0.641952479305986,0.00049685962242214,0.372333048324606,310," ",0.263335599883734,7.60720302161897,"Control > Drought","Others","_"
"540","OTU287_Fungi",-0.146841388329271,0.417688582571672,0.390789953032167,279," ",1,0.873019141892159,"Drought > Control","Others","_"
"541","OTU303_Pleosporales",0.233199176293031,0.627924767316596,1.78427130894456,219," ",1,0.465334916956771,"Control > Drought","Others","_"
"542","OTU197_Fungi",1.24065462772918,1.0400997418036e-06,2.55254102302878,93," ",0.000580375655926411,13.7761939438293,"Control > Drought","Others","_"
"543","OTU1129_Hypocreales",-0.960253821207244,0.00225776073895735,0.590295945024197,354," ",1,6.0933817803582,"Drought > Control","Others","Beauveria"
"544","OTU212_Sordariomycetes",-1.01885902725132,5.60745464218945e-08,1.3536369546147,120," ",3.15699696355266e-05,16.6965838453487,"Drought > Control","Others","Beauveria"
"545","OTU264_Acremonium",-2.01885902725132,5.1525054993603e-05,1.41503749927884,230," ",0.0281842050815009,9.87344236386948,"Drought > Control","Others","Beauveria"
"546","OTU640_Chordomyces",0.0473057147783568,0.320021628789029,0.0238467419543677,467," ",1,1.13936669550675,"Control > Drought","Others","Chordomyces"
"547","OTU214_Agaricales",-0.0151068923902083,0.833540702829138,0.085575731706074,240," ",1,0.182072744355372,"Drought > Control","Others","Laccaria"
"548","OTU809_Lecanicillium",-0.0159415438690215,0.320021628789029,0.00799279075353062,560," ",1,1.13936669550675,"Drought > Control","Others","Lecanicillium"
"549","OTU687_Fungi",0.0780025120012732,0.0583521802969703,0.0395283641866373,448," ",1,2.84125855510412,"Control > Drought","Others","Lecanicillium"
"550","OTU186_Madurella",-0.0922585078519885,0.540020948505193,0.282933963271499,130," ",1,0.616147346648132,"Drought > Control","Others","Madurella"
"551","OTU75_Cantharellales",-0.243271151012364,0.0666983383678726,0.249613890071472,102," ",1,2.70757523839677,"Drought > Control","Others","Minimedusa"
"552","OTU236_Chaetomiaceae",-0.0159415438690215,0.320021628789029,0.00799279075353062,227," ",1,1.13936669550675,"Drought > Control","Others","Myceliophthora"
"553","OTU220_Gibberella",-0.189033824390017,0.132619364290869,0.249613890071472,183," ",1,2.02027217651642,"Drought > Control","Others","Ophiocordyceps"
"554","OTU515_Paracamarosporium",0.0159415438690215,0.320021628789029,0.00799279075353062,479," ",1,1.13936669550675,"Control > Drought","Others","Paracamarosporium"
"555","OTU228_Ascomycota",-0.0804899178603678,0.6515515940889,1.4796904576211,222," ",1,0.428398692783978,"Drought > Control","Others","Poaceascoma"
"556","OTU709_Pleosporales",-0.0159415438690215,0.320021628789029,0.00799279075353062,445," ",1,1.13936669550675,"Drought > Control","Others","Polyschema"
"557","OTU296_Pleosporales",-0.328054197684204,0.21980572426057,0.236067358233525,317," ",1,1.51501119431001,"Drought > Control","Others","Polyschema"
"558","OTU771_Pseudocamarosporium",0.031708859727338,0.320021628789029,0.0159415438690215,515," ",1,1.13936669550675,"Control > Drought","Others","Pseudocamarosporium"
"559","OTU85_Pseudogymnoascus",-0.166649869409452,0.051431099608872,0.208586621811417,82," ",1,2.96751223873416,"Drought > Control","Others","Pseudogymnoascus"
"560","OTU631_Fungi",0.031708859727338,0.1584558867969,0.0159415438690215,380," ",1,1.84227904114089,"Control > Drought","Others","Pulvinula"
"561","OTU361_Pezizales",-0.0467942114789413,0.468553040471208,0.0395283641866373,410," ",1,0.758105970326097,"Drought > Control","Others","Pulvinula"
"562","OTU336_Pulvinula",0.315501825727929,0.0209519494300218,0.16635838642212,353," ",1,3.86552358539066,"Control > Drought","Others","Pulvinula"
"563","OTU420_Dothideomycetes",0.031708859727338,0.1584558867969,0.0159415438690215,365," ",1,1.84227904114089,"Control > Drought","Others","Septoriella"
"564","OTU949_Alternaria",-0.041027268260055,0.63616876790919,0.22924609237751,386," ",1,0.452291392495531,"Drought > Control","Others","Setophoma"
"565","OTU535_Pezizaceae",1.68512666264659,5.43305577180102e-07,1.25633975325979,231," ",0.000304251123220857,14.4255939180632,"Control > Drought","Others","Terfezia"
"566","OTU634_Tricholoma",-0.0627357553479628,0.320021628789029,0.031708859727338,549," ",1,1.13936669550675,"Drought > Control","Others","Tricholoma"
"567","OTU255_Vermispora",0.162938571126206,0.013745676739425,0.115477217419936,273," ",1,4.28703092326047,"Control > Drought","Others","Vermispora"
"568","OTU237_Vermispora",0.34348423825381,0.0438972206408473,0.22924609237751,305," ",1,3.12590427204768,"Control > Drought","Others","Vermispora"
"569","OTU151_Vermispora",1.12239663135973,4.99899657572134e-09,0.760812336120574,154," ",2.82443306528256e-06,19.1140286295079,"Control > Drought","Others","Vermispora"
"570","OTU1155_Dothideomycetes",0.0159415438690215,0.320021628789029,0.00799279075353062,556," ",1,1.13936669550675,"Control > Drought","Others","Wettsteinina"
"571","OTU637_Pleosporales",0.153350776906797,0.193367768173988,0.328325866085513,322," ",1,1.64316136872494,"Control > Drought","Others","Wettsteinina"
"572","OTU208_Dothideomycetes",-0.0462711539302299,0.802337183728328,2.93021166984314,108," ",1,0.22022633088202,"Drought > Control","Others","Wettsteinina"
